"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
2,30,403,"CLAY","Bluffton","13061","13061-1",""
2,30,404,"CLAY","Court House","13061","13061-3",""
2,30,405,"CLAY","Days Cross Road","13061","13061-5",""
2,30,406,"CLAY","Old Head Start","13061","13061-4",""
2,30,407,"CLAY","Zetto","13061","13061-2",""
2,31,408,"CLAYTON","Ellenwood 1","13063","13063-ELLENWOOD 1",""
2,31,409,"CLAYTON","Ellenwood 2","13063","13063-ELLENWOOD 2",""
2,31,410,"CLAYTON","Forest Park 1","13063","13063-FOREST PARK 1",""
2,31,411,"CLAYTON","Forest Park 2","13063","13063-FOREST PARK 2",""
2,31,412,"CLAYTON","Forest Park 3","13063","13063-FOREST PARK 3",""
2,31,413,"CLAYTON","Forest Park 4","13063","13063-FOREST PARK 4",""
2,31,414,"CLAYTON","Forest Park 5","13063","13063-FOREST PARK 5",""
2,31,415,"CLAYTON","Forest Park 6","13063","13063-FOREST PARK 6",""
2,31,416,"CLAYTON","Jonesboro 1","13063","13063-JONESBORO 01",""
2,31,417,"CLAYTON","Jonesboro 10","13063","13063-JONESBORO 10",""
2,31,418,"CLAYTON","Jonesboro 11","13063","13063-JONESBORO 11",""
2,31,419,"CLAYTON","Jonesboro 12","13063","13063-JONESBORO 12",""
2,31,420,"CLAYTON","Jonesboro 13","13063","13063-JONESBORO 13",""
2,31,421,"CLAYTON","Jonesboro 14","13063","13063-JONESBORO 14",""
2,31,422,"CLAYTON","Jonesboro 15","13063","13063-JONESBORO 15",""
2,31,423,"CLAYTON","Jonesboro 16","13063","13063-JONESBORO 16",""
2,31,424,"CLAYTON","Jonesboro 17","13063","13063-JONESBORO 17",""
2,31,425,"CLAYTON","Jonesboro 18","13063","13063-JONESBORO 18",""
2,31,426,"CLAYTON","Jonesboro 19","13063","13063-JONESBORO 19",""
2,31,427,"CLAYTON","Jonesboro 2","13063","13063-JONESBORO 02",""
2,31,428,"CLAYTON","Jonesboro 3","13063","13063-JONESBORO 03",""
2,31,429,"CLAYTON","Jonesboro 4","13063","13063-JONESBORO 04",""
2,31,430,"CLAYTON","Jonesboro 5","13063","13063-JONESBORO 05",""
2,31,431,"CLAYTON","Jonesboro 6","13063","13063-JONESBORO 06",""
2,31,432,"CLAYTON","Jonesboro 7","13063","13063-JONESBORO 07",""
2,31,433,"CLAYTON","Jonesboro 8","13063","13063-JONESBORO 08",""
2,31,434,"CLAYTON","Jonesboro 9","13063","13063-JONESBORO 09",""
2,31,435,"CLAYTON","Lake City","13063","13063-LAKE CITY",""
2,31,436,"CLAYTON","Lovejoy 1","13063","13063-LOVE JOY 1",""
2,31,437,"CLAYTON","Lovejoy 2","13063","13063-LOVE JOY 2",""
2,31,438,"CLAYTON","Lovejoy 3","13063","13063-LOVE JOY 3",""
2,31,439,"CLAYTON","Lovejoy 4","13063","13063-LOVE JOY 4",""
2,31,440,"CLAYTON","Lovejoy 5","13063","13063-LOVE JOY 5",""
2,31,441,"CLAYTON","Lovejoy 6","13063","13063-LOVE JOY 6",""
2,31,442,"CLAYTON","Lovejoy 7","13063","13063-LOVE JOY 7",""
2,31,443,"CLAYTON","Morrow 1","13063","13063-MORROW 1",""
2,31,444,"CLAYTON","Morrow 10","13063","13063-MORROW 10",""
2,31,445,"CLAYTON","Morrow 11","13063","13063-MORROW 11",""
2,31,446,"CLAYTON","Morrow 2","13063","13063-MORROW 2",""
2,31,447,"CLAYTON","Morrow 3","13063","13063-MORROW 3",""
2,31,448,"CLAYTON","Morrow 4","13063","13063-MORROW 4",""
2,31,449,"CLAYTON","Morrow 5","13063","13063-MORROW 5",""
2,31,450,"CLAYTON","Morrow 6","13063","13063-MORROW 6",""
2,31,451,"CLAYTON","Morrow 7","13063","13063-MORROW 7",""
2,31,452,"CLAYTON","Morrow 8","13063","13063-MORROW 8",""
2,31,453,"CLAYTON","Morrow 9","13063","13063-MORROW 9",""
2,31,454,"CLAYTON","Oak 1","13063","13063-OAK 1",""
2,31,455,"CLAYTON","Oak 2","13063","13063-OAK 2",""
2,31,456,"CLAYTON","Oak 3","13063","13063-OAK 3",""
2,31,457,"CLAYTON","Oak 4","13063","13063-OAK 4",""
2,31,458,"CLAYTON","Oak 5","13063","13063-OAK 5",""
2,31,459,"CLAYTON","Panhandle 1","13063","13063-PAN HANDLE 1",""
2,31,460,"CLAYTON","Panhandle 2","13063","13063-PAN HANDLE 2",""
2,31,461,"CLAYTON","Riverdale 1","13063","13063-RIVERDALE 01",""
2,31,462,"CLAYTON","Riverdale 10","13063","13063-RIVERDALE 10",""
2,31,463,"CLAYTON","Riverdale 11","13063","13063-RIVERDALE 11",""
2,31,464,"CLAYTON","Riverdale 12","13063","13063-RIVERDALE 12",""
2,31,465,"CLAYTON","Riverdale 2","13063","13063-RIVERDALE 02",""
2,31,466,"CLAYTON","Riverdale 3","13063","13063-RIVERDALE 03",""
2,31,467,"CLAYTON","Riverdale 4","13063","13063-RIVERDALE 04",""
2,31,468,"CLAYTON","Riverdale 5","13063","13063-RIVERDALE 05",""
2,31,469,"CLAYTON","Riverdale 6","13063","13063-RIVERDALE 06",""
2,31,470,"CLAYTON","Riverdale 7","13063","13063-RIVERDALE 07",""
2,31,471,"CLAYTON","Riverdale 8","13063","13063-RIVERDALE 08",""
2,31,472,"CLAYTON","Riverdale 9","13063","13063-RIVERDALE 09",""
2,32,473,"CLINCH","Arabia","13065","13065-ARABIA",""
2,32,474,"CLINCH","Argyle","13065","13065-ARGYLE",""
2,32,475,"CLINCH","Dupont","13065","13065-DUPONT",""
2,32,476,"CLINCH","Fargo","13065","13065-FARGO",""
2,32,477,"CLINCH","Homerville","13065","13065-HOMERVILLE",""
2,33,478,"COBB","Acworth 1A","13067","13067-ACWORTH 1A",""
2,33,479,"COBB","Acworth 1B","13067","13067-ACWORTH 1B",""
2,33,480,"COBB","Acworth 1C","13067","13067-ACWORTH 1C",""
2,33,481,"COBB","Addison 01","13067","13067-ADDISON",""
2,33,482,"COBB","Austell 1A","13067","13067-AUSTELL 1A",""
2,33,483,"COBB","Baker 01","13067","13067-BAKER",""
2,33,484,"COBB","Bells Ferry 02","13067","13067-BELLS FERRY 2",""
2,33,485,"COBB","Bells Ferry 03","13067","13067-BELLS FERRY 3",""
2,33,486,"COBB","Bells Ferry 04","13067","13067-BELLS FERRY 4",""
2,33,487,"COBB","Big Shanty 01","13067","13067-BIG SHANTY 1",""
2,33,488,"COBB","Big Shanty 02","13067","13067-BIG SHANTY 2",""
2,33,489,"COBB","Birney 01","13067","13067-BIRNEY 1",""
2,33,490,"COBB","Birney 02","13067","13067-BIRNEY 2",""
2,33,491,"COBB","Blackwell 01","13067","13067-BLACKWELL",""
2,33,492,"COBB","Bryant 01","13067","13067-BRYANT 1",""
2,33,493,"COBB","Bryant 02","13067","13067-BRYANT 2",""
2,33,494,"COBB","Chalker 01","13067","13067-CHALKER",""
2,33,495,"COBB","Chattahoochee 01","13067","13067-CHATTAHOOCHIE",""
2,33,496,"COBB","Cheatham Hill 02","13067","13067-CHEATHAM HILL 2",""
2,33,497,"COBB","Cheatham Hill 03","13067","13067-CHEATHAM HILL 3",""
2,33,498,"COBB","Chestnut Ridge 01","13067","13067-CHESTNUT RIDGE",""
2,33,499,"COBB","Clarkdale 01","13067","13067-CLARKDALE 1",""
2,33,500,"COBB","Clarkdale 02","13067","13067-CLARKDALE 2",""
2,33,501,"COBB","Cooper 01","13067","13067-COOPER",""
2,33,502,"COBB","Davis 01","13067","13067-DAVIS",""
2,33,503,"COBB","Dickerson 01","13067","13067-DICKERSON",""
2,33,504,"COBB","Dobbins 01","13067","13067-DOBBINS 1",""
2,33,505,"COBB","Dobbins 02","13067","13067-DOBBINS 2",""
2,33,506,"COBB","Dodgen 01","13067","13067-DODGEN",""
2,33,507,"COBB","Dowell 01","13067","13067-DOWELL",""
2,33,508,"COBB","Durham 01","13067","13067-DURHAM",""
2,33,509,"COBB","East Piedmont 01","13067","13067-EAST PIEDMONT",""
2,33,510,"COBB","Eastside 01","13067","13067-EASTSIDE 1",""
2,33,511,"COBB","Eastside 02","13067","13067-EASTSIDE 2",""
2,33,512,"COBB","Elizabeth 01","13067","13067-ELIZABETH 1",""
2,33,513,"COBB","Elizabeth 02","13067","13067-ELIZABETH 2",""
2,33,514,"COBB","Elizabeth 03","13067","13067-ELIZABETH 3",""
2,33,515,"COBB","Elizabeth 04","13067","13067-ELIZABETH 4",""
2,33,516,"COBB","Elizabeth 05","13067","13067-ELIZABETH 5",""
2,33,517,"COBB","Fair Oaks 02","13067","13067-FAIR OAKS 2",""
2,33,518,"COBB","Fair Oaks 04","13067","13067-FAIR OAKS 4",""
2,33,519,"COBB","Ford 01","13067","13067-FORD",""
2,33,520,"COBB","Frey 01","13067","13067-FREY",""
2,33,521,"COBB","Fullers Park 01","13067","13067-FULLERS PARK",""
2,33,522,"COBB","Garrison Mill 01","13067","13067-GARRISON MILL",""
2,33,523,"COBB","Gritters 01","13067","13067-GRITTERS",""
2,33,524,"COBB","Harmony-Leland 01","13067","13067-HARMONY LELAND",""
2,33,525,"COBB","Harrison 01","13067","13067-HARRISON",""
2,33,526,"COBB","Hayes 01","13067","13067-HAYES",""
2,33,527,"COBB","Hightower 01","13067","13067-HIGHTOWER",""
2,33,528,"COBB","Kell 01","13067","13067-KELL",""
2,33,529,"COBB","Kemp 01","13067","13067-KEMP 1",""
2,33,530,"COBB","Kemp 02","13067","13067-KEMP 2",""
2,33,531,"COBB","Kemp 03","13067","13067-KEMP 3",""
2,33,532,"COBB","Kennesaw 1A","13067","13067-KENNESAW 1A",""
2,33,533,"COBB","Kennesaw 2A","13067","13067-KENNESAW 2A",""
2,33,534,"COBB","Kennesaw 3A","13067","13067-KENNESAW 3A",""
2,33,535,"COBB","Kennesaw 4A","13067","13067-KENNESAW 4A",""
2,33,536,"COBB","Kennesaw 5A","13067","13067-KENNESAW 5A",""
2,33,537,"COBB","Lassiter 01","13067","13067-LASSITER",""
2,33,538,"COBB","Lindley 01","13067","13067-LINDLEY",""
2,33,539,"COBB","Lost Mountain 01","13067","13067-LOST MOUNTAIN 1",""
2,33,540,"COBB","Lost Mountain 02","13067","13067-LOST MOUNTAIN 2",""
2,33,541,"COBB","Lost Mountain 03","13067","13067-LOST MOUNTAIN 3",""
2,33,542,"COBB","Lost Mountain 04","13067","13067-LOST MOUNTAIN 4",""
2,33,543,"COBB","Mableton 01","13067","13067-MABLETON 1",""
2,33,544,"COBB","Mableton 02","13067","13067-MABLETON 2",""
2,33,545,"COBB","Mableton 03","13067","13067-MABLETON 3",""
2,33,546,"COBB","Mableton 04","13067","13067-MABLETON 4",""
2,33,547,"COBB","Mabry 01","13067","13067-MABRY",""
2,33,548,"COBB","Macland 01","13067","13067-MACLAND",""
2,33,549,"COBB","Marietta 1A","13067","13067-MARIETTA 1A",""
2,33,550,"COBB","Marietta 2A","13067","13067-MARIETTA 2A",""
2,33,551,"COBB","Marietta 2B","13067","13067-MARIETTA 2B",""
2,33,552,"COBB","Marietta 3A","13067","13067-MARIETTA 3A",""
2,33,553,"COBB","Marietta 3B","13067","13067-MARIETTA 3B",""
2,33,554,"COBB","Marietta 4A","13067","13067-MARIETTA 4A",""
2,33,555,"COBB","Marietta 4B","13067","13067-MARIETTA 4B",""
2,33,556,"COBB","Marietta 4C","13067","13067-MARIETTA 4C",""
2,33,557,"COBB","Marietta 5A","13067","13067-MARIETTA 5A",""
2,33,558,"COBB","Marietta 5B","13067","13067-MARIETTA 5B",""
2,33,559,"COBB","Marietta 6A","13067","13067-MARIETTA 6A",""
2,33,560,"COBB","Marietta 6B","13067","13067-MARIETTA 6B",""
2,33,561,"COBB","Marietta 7A","13067","13067-MARIETTA 7A",""
2,33,562,"COBB","Mars Hill 01","13067","13067-MARS HILL 1",""
2,33,563,"COBB","Mars Hill 02","13067","13067-MARS HILL 2",""
2,33,564,"COBB","McCleskey 01","13067","13067-MCCLESKEY",""
2,33,565,"COBB","McClure 01","13067","13067-MCCLURE",""
2,33,566,"COBB","McEachern 01","13067","13067-MCEACHERN",""
2,33,567,"COBB","Mt Bethel 01","13067","13067-MOUNT BETHEL 1",""
2,33,568,"COBB","Mt Bethel 03","13067","13067-MOUNT BETHEL 3",""
2,33,569,"COBB","Mt Bethel 04","13067","13067-MOUNT BETHEL 4",""
2,33,570,"COBB","Murdock 01","13067","13067-MURDOCK",""
2,33,571,"COBB","Nicholson 01","13067","13067-NICHOLSON",""
2,33,572,"COBB","Nickajack 01","13067","13067-NICKAJACK",""
2,33,573,"COBB","North Cobb 01","13067","13067-NORTH COBB",""
2,33,574,"COBB","Norton Park 01","13067","13067-NORTON PARK",""
2,33,575,"COBB","Oakdale 01","13067","13067-OAKDALE",""
2,33,576,"COBB","Oregon 01","13067","13067-OREGON 1",""
2,33,577,"COBB","Oregon 02","13067","13067-OREGON 2",""
2,33,578,"COBB","Oregon 03","13067","13067-OREGON 3",""
2,33,579,"COBB","Oregon 04","13067","13067-OREGON 4",""
2,33,580,"COBB","Oregon 05","13067","13067-OREGON 5",""
2,33,581,"COBB","Palmer 01","13067","13067-PALMER",""
2,33,582,"COBB","Pebblebrook 01","13067","13067-PEBBLEBROOK",""
2,33,583,"COBB","Pine Mountain 01","13067","13067-PINE MOUNTAIN 1",""
2,33,584,"COBB","Pine Mountain 02","13067","13067-PINE MOUNTAIN 2",""
2,33,585,"COBB","Pitner 01","13067","13067-PITNER",""
2,33,586,"COBB","Pope 01","13067","13067-POPE",""
2,33,587,"COBB","Post Oak 01","13067","13067-POST OAK",""
2,33,588,"COBB","Powders Springs 1A","13067","13067-POWDER SPRINGS 1A",""
2,33,589,"COBB","Powders Springs 2A","13067","13067-POWDER SPRINGS 2A",""
2,33,590,"COBB","Powders Springs 3A","13067","13067-POWDER SPRINGS 3A",""
2,33,591,"COBB","Powers Ferry 01","13067","13067-POWERS FERRY",""
2,33,592,"COBB","Riverside 01","13067","13067-RIVERSIDE",""
2,33,593,"COBB","Rocky Mount 01","13067","13067-ROCKY MOUNT",""
2,33,594,"COBB","Roswell 01","13067","13067-ROSWELL 1",""
2,33,595,"COBB","Roswell 02","13067","13067-ROSWELL 2",""
2,33,596,"COBB","Sandy Plains 01","13067","13067-SANDY PLAINS",""
2,33,597,"COBB","Sewell Mill 01","13067","13067-SEWELL MILL 1",""
2,33,598,"COBB","Sewell Mill 03","13067","13067-SEWELL MILL 3",""
2,33,599,"COBB","Shallowford Falls 01","13067","13067-SHALLOW FORD FALLS",""
2,33,600,"COBB","Simpson 01","13067","13067-SIMPSON",""
2,33,601,"COBB","Smyrna 1A","13067","13067-SMYRNA 1A",""
2,33,602,"COBB","Smyrna 2A","13067","13067-SMYRNA 2A",""
2,33,603,"COBB","Smyrna 3A","13067","13067-SMYRNA 3A",""
2,33,604,"COBB","Smyrna 3B","13067","13067-SMYRNA 3B",""
2,33,605,"COBB","Smyrna 4A","13067","13067-SMYRNA 4A",""
2,33,606,"COBB","Smyrna 5A","13067","13067-SMYRNA 5A",""
2,33,607,"COBB","Smyrna 6A","13067","13067-SMYRNA 6A",""
2,33,608,"COBB","Smyrna 7A","13067","13067-SMYRNA 7A",""
2,33,609,"COBB","Sope Creek 01","13067","13067-SOPE CREEK 1",""
2,33,610,"COBB","Sope Creek 02","13067","13067-SOPE CREEK 2",""
2,33,611,"COBB","Sope Creek 03","13067","13067-SOPE CREEK 3",""
2,33,612,"COBB","Sweetwater 01","13067","13067-SWEETWATER 1",""
2,33,613,"COBB","Sweetwater 02","13067","13067-SWEETWATER 2",""
2,33,614,"COBB","Terrell Mill 01","13067","13067-TERRELL MILL",""
2,33,615,"COBB","Timber Ridge 01","13067","13067-TIMBER RIDGE",""
2,33,616,"COBB","Vaughan 01","13067","13067-VAUGHAN",""
2,33,617,"COBB","Vinings 01","13067","13067-VININGS 1",""
2,33,618,"COBB","Vinings 02","13067","13067-VININGS 2",""
2,33,619,"COBB","Vinings 03","13067","13067-VININGS 3",""
2,33,620,"COBB","Vinings 04","13067","13067-VININGS 4",""
2,33,621,"COBB","Wade Green 02","13067","13067-WADE GREEN 2",""
2,33,622,"COBB","Willeo 01","13067","13067-WILLEO",""
2,34,623,"COFFEE","Ambrose","13069","13069-2",""
2,34,624,"COFFEE","Bridgetown","13069","13069-3",""
2,34,625,"COFFEE","Broxton","13069","13069-4",""
2,34,626,"COFFEE","Douglas","13069","13069-1",""
2,34,627,"COFFEE","Nicholls","13069","13069-5",""
2,34,628,"COFFEE","West Green","13069","13069-6",""
2,35,629,"COLQUITT","Autreyville","13071","13071-07",""
2,35,630,"COLQUITT","Bridgecreek","13071","13071-08",""
2,35,631,"COLQUITT","Crosland","13071","13071-09",""
2,35,632,"COLQUITT","Doerun","13071","13071-10",""
2,35,633,"COLQUITT","Funston","13071","13071-11",""
2,35,634,"COLQUITT","Hamilton","13071","13071-12",""
2,35,635,"COLQUITT","Hartsfield","13071","13071-13",""
2,35,636,"COLQUITT","Hopewell","13071","13071-14",""
2,35,637,"COLQUITT","Lee","13071","13071-15",""
2,35,638,"COLQUITT","Millcreek","13071","13071-16",""
2,35,639,"COLQUITT","Monk","13071","13071-17",""
2,35,640,"COLQUITT","Moultrie","13071","13071-02",""
2,35,641,"COLQUITT","Murphy","13071","13071-18",""
2,35,642,"COLQUITT","Norman Park","13071","13071-19",""
2,35,643,"COLQUITT","Robinson","13071","13071-20",""
2,35,644,"COLQUITT","Shaw","13071","13071-01",""
2,35,645,"COLQUITT","Thigpen","13071","13071-21",""
2,35,646,"COLQUITT","Tyty","13071","13071-22",""
2,35,647,"COLQUITT","Warrior","13071","13071-23",""
2,36,648,"COLUMBIA","Abilene Baptist","13073","13073-090",""
2,36,649,"COLUMBIA","Augusta Christian","13073","13073-100",""
2,36,650,"COLUMBIA","Belair Baptist Church","13073","13073-075",""
2,36,651,"COLUMBIA","Bessie Thomas Center","13073","13073-025",""
2,36,652,"COLUMBIA","Blanchard Park","13073","13073-070",""
2,36,653,"COLUMBIA","Blue Ridge Elementary","13073","13073-136",""
2,36,654,"COLUMBIA","Christ Church Presbyterian","13073","13073-135",""
2,36,655,"COLUMBIA","Christ Sanctified","13073","13073-065",""
2,36,656,"COLUMBIA","Christ The King Luth Church","13073","13073-137",""
2,36,657,"COLUMBIA","Church of Our Savior","13073","13073-125",""
2,36,658,"COLUMBIA","Col Cty Bd of Edu","13073","13073-060",""
2,36,659,"COLUMBIA","Col Cty Main Library","13073","13073-134",""
2,36,660,"COLUMBIA","Damascus Baptist Church","13073","13073-051",""
2,36,661,"COLUMBIA","Eubank-Blanchard Center","13073","13073-040",""
2,36,662,"COLUMBIA","G A Apostolic Church","13073","13073-032",""
2,36,663,"COLUMBIA","Genesis Church","13073","13073-108",""
2,36,664,"COLUMBIA","Gold Cross EMS","13073","13073-120",""
2,36,665,"COLUMBIA","Gospel Water Branch","13073","13073-107",""
2,36,666,"COLUMBIA","Grace Baptist Church","13073","13073-064",""
2,36,667,"COLUMBIA","Greenbrier High","13073","13073-061",""
2,36,668,"COLUMBIA","Grove First Baptist Church","13073","13073-034",""
2,36,669,"COLUMBIA","Grovetown Methodist Church","13073","13073-031",""
2,36,670,"COLUMBIA","Grovetown Public Safety Station 2","13073","13073-033",""
2,36,671,"COLUMBIA","Harlem Branch Library","13073","13073-020",""
2,36,672,"COLUMBIA","Harlem Senior Center","13073","13073-022",""
2,36,673,"COLUMBIA","Journey Comm Church","13073","13073-131",""
2,36,674,"COLUMBIA","Kiokee Baptist Church","13073","13073-010",""
2,36,675,"COLUMBIA","Lakeside Middle","13073","13073-111",""
2,36,676,"COLUMBIA","Lewis Methodist Church","13073","13073-015",""
2,36,677,"COLUMBIA","Liberty Park-Grovetown","13073","13073-030",""
2,36,678,"COLUMBIA","Martinez Baptist","13073","13073-115",""
2,36,679,"COLUMBIA","Marvin Methodist","13073","13073-076",""
2,36,680,"COLUMBIA","Mtz Col Fire Hdqtr","13073","13073-110",""
2,36,681,"COLUMBIA","New Life Church","13073","13073-018",""
2,36,682,"COLUMBIA","Parkway Baptist Church","13073","13073-062",""
2,36,683,"COLUMBIA","Patriots Park","13073","13073-017",""
2,36,684,"COLUMBIA","Philadelphia Church","13073","13073-026",""
2,36,685,"COLUMBIA","Riverview Church","13073","13073-063",""
2,36,686,"COLUMBIA","Savannah Rapids Pavilion","13073","13073-105",""
2,36,687,"COLUMBIA","Second Mt Carmel Baptist Church","13073","13073-050",""
2,36,688,"COLUMBIA","Second Mt Moriah Baptist Church","13073","13073-024",""
2,36,689,"COLUMBIA","Stevens Creek Church","13073","13073-109",""
2,36,690,"COLUMBIA","Trinity Baptist Church","13073","13073-085",""
2,36,691,"COLUMBIA","Wesley Methodist","13073","13073-132",""
2,36,692,"COLUMBIA","West Acres Baptist","13073","13073-130",""
2,36,693,"COLUMBIA","Westside Baptist Church","13073","13073-080",""
2,36,694,"COLUMBIA","Woodlawn Baptist Church","13073","13073-016",""
2,37,695,"COOK","Cecil","13075","13075-CECIL (C)",""
2,37,696,"COOK","Delle Beamguard","13075","13075-DELLE BEAMGUARD (DB)",""
2,37,697,"COOK","Elm Pine","13075","13075-ELM PINE (EP)",""
2,37,698,"COOK","Lenox","13075","13075-LENOX (L)",""
2,37,699,"COOK","Massee","13075","13075-MASSEE (M)",""
2,37,700,"COOK","New Life Baptist Church","13075","13075-NEW LIFE (NL)",""
2,37,701,"COOK","Riverbend","13075","13075-RIVERBEND (RB)",""
2,37,702,"COOK","Sparks","13075","13075-SPARKS (S)",""
2,38,703,"COWETA","Cannongate","13077","13077-23-CANONGATE",""
2,38,704,"COWETA","Cedar Creek","13077","13077-08-CEDAR CREEK",""
2,38,705,"COWETA","Central","13077","13077-17-CENTRAL",""
2,38,706,"COWETA","Coweta Central Library","13077","13077-27-COWETA CENTRAL LIBRARY",""
2,38,707,"COWETA","Dresden","13077","13077-04-DRESDEN",""
2,38,708,"COWETA","Expo Center","13077","13077-20-EXPO CENTER",""
2,38,709,"COWETA","Fischer Road","13077","13077-07-FISCHER ROAD",""
2,38,710,"COWETA","Grantville","13077","13077-09-GRANTVILLE",""
2,38,711,"COWETA","Greentop","13077","13077-19-GREENTOP",""
2,38,712,"COWETA","Haralson","13077","13077-10-HARALSON",""
2,38,713,"COWETA","Madras","13077","13077-22-MADRAS",""
2,38,714,"COWETA","Moreland","13077","13077-02-MORELAND",""
2,38,715,"COWETA","Newnan","13077","13077-05-NEWNAN",""
2,38,716,"COWETA","Newnan Centre","13077","13077-18-ARTS CENTER",""
2,38,717,"COWETA","Northside","13077","13077-25-NORTHSIDE",""
2,38,718,"COWETA","Panther Creek","13077","13077-12-PANTHER CREEK",""
2,38,719,"COWETA","Pine Road","13077","13077-03-PINE ROAD",""
2,38,720,"COWETA","Raymond","13077","13077-13-RAYMOND",""
2,38,721,"COWETA","Senoia","13077","13077-01-SENOIA",""
2,38,722,"COWETA","Sharpsburg","13077","13077-06-SHARPSBURG",""
2,38,723,"COWETA","Smokey Road","13077","13077-15-SMOKEY ROAD",""
2,38,724,"COWETA","Thomas Crossroads","13077","13077-26-THOMAS CROSSROADS",""
2,38,725,"COWETA","Turin","13077","13077-14-TURIN",""
2,38,726,"COWETA","Welcome","13077","13077-11-WELCOME ROAD",""
2,38,727,"COWETA","Westside","13077","13077-24-WESTSIDE",""
2,38,728,"COWETA","White Oak","13077","13077-21-WHITE OAK",""
2,39,729,"CRAWFORD","District 1A","13079","13079-1A",""
2,39,730,"CRAWFORD","District 1B","13079","13079-1B",""
2,39,731,"CRAWFORD","District 2","13079","13079-2",""
2,39,732,"CRAWFORD","District 3","13079","13079-3",""
2,39,733,"CRAWFORD","District 4","13079","13079-4",""
2,39,734,"CRAWFORD","District 5","13079","13079-5",""
2,40,735,"CRISP","Arabi","13081","13081-ARABI",""
2,40,736,"CRISP","Coney","13081","13081-CONEY",""
2,40,737,"CRISP","Cordele","13081","13081-CORDE",""
2,40,738,"CRISP","Jamestown","13081","13081-JAMES",""
2,40,739,"CRISP","Listonia","13081","13081-LISTO",""
2,41,740,"DADE","Davis","13083","13083-DAVIS (1222)",""
2,41,741,"DADE","New Home","13083","13083-NEW HOME (1885)",""
2,41,742,"DADE","New Salem","13083","13083-NEW SALEM (1214)",""
2,41,743,"DADE","North Dade","13083","13083-NORTH DADE (974)",""
2,41,744,"DADE","South Dade","13083","13083-SOUTH DADE (1038)",""
2,41,745,"DADE","Trenton","13083","13083-TRENTON (960)",""
2,41,746,"DADE","West Brow","13083","13083-WEST BROW (1889)",""
2,42,747,"DAWSON","Central","13085","13085-2",""
2,42,748,"DAWSON","East","13085","13085-3",""
2,42,749,"DAWSON","West","13085","13085-1",""
2,44,941,"DECATUR","Attapulgus","13087","13087-ATTATULGUS (694)",""
2,44,943,"DECATUR","Bainbridge-Coliseum","13087","13087-COLISEUM (513)",""
2,44,942,"DECATUR","BDGE-Fairgrounds","13087","13087-FAIRGROUNDS (514)",""
2,44,944,"DECATUR","Brinson","13087","13087-BRINSON (1613)",""
2,44,945,"DECATUR","Climax","13087","13087-CLIMAX (1361)",""
2,44,946,"DECATUR","Kendrick","13087","13087-KENDRICK (1342)",""
2,44,947,"DECATUR","Mt Pleasant","13087","13087-MOUNT PLEASANT (1277)",""
2,44,948,"DECATUR","Recovery","13087","13087-RECOVERY (1325)",""
2,44,949,"DECATUR","West Bainbridge","13087","13087-WEST BAINBRIDGE (1805)",""
2,43,750,"DEKALB","Allgood Elem","13089","13089-ALLGOOD ELEM (AA)",""
2,43,751,"DEKALB","Ashford Dunwoody Rd","13089","13089-ASHFORD DUNWOODY RD (AG)",""
2,43,752,"DEKALB","Ashford Park Elem","13089","13089-ASHFORD PARK ELEM (AB)",""
2,43,753,"DEKALB","Ashford Parkside","13089","13089-ASHFORD PARKSIDE (AH)",""
2,43,754,"DEKALB","Austin","13089","13089-AUSTIN DUN (AD)",""
2,43,755,"DEKALB","Austin Drive","13089","13089-AUSTIN DRIVE (AF)",""
2,43,756,"DEKALB","Avondale","13089","13089-AVONDALE (AE)",""
2,43,757,"DEKALB","Avondale High","13089","13089-AVONDALE HIGH (AI)",""
2,43,758,"DEKALB","Bethune Middle","13089","13089-BETHUNE MIDDLE SCHOOL (BM)",""
2,43,759,"DEKALB","Bouldercrest Road","13089","13089-BOULDERQUEST ROAD (BL)",""
2,43,760,"DEKALB","Boulevard","13089","13089-BOULEVARD (BB)",""
2,43,761,"DEKALB","Briar Vista Elem","13089","13089-BRIAR VISTA ELEM (BC)",""
2,43,762,"DEKALB","Briarcliff","13089","13089-BRIARCLIFF (BG)",""
2,43,763,"DEKALB","Briarlake Elem","13089","13089-BRIARLAKE ELEM (BD)",""
2,43,764,"DEKALB","Briarwood","13089","13089-BRIARWOOD (BE)",""
2,43,765,"DEKALB","Brockett","13089","13089-BROCKETT (BH)",""
2,43,766,"DEKALB","Brockett Elem","13089","13089-BROCKETT ELEM (BF)",""
2,43,767,"DEKALB","Brookhaven","13089","13089-BROOKHAVEN (BI)",""
2,43,768,"DEKALB","Browns Mill Elem","13089","13089-BROWNS MILL ELEM (BJ)",""
2,43,769,"DEKALB","Burgess Elem","13089","13089-BURGESS ELEM (BR)",""
2,43,770,"DEKALB","Canby Lane Elem","13089","13089-CANBY LANE ELEM (CB)",""
2,43,771,"DEKALB","Candler","13089","13089-CANDLER (CQ)",""
2,43,773,"DEKALB","Candler-Murphey Candler Elem","13089","13089-CANDLER MURPHY ELEM (CF)",""
2,43,772,"DEKALB","Candler Park","13089","13089-CANDLER PARK (CX)",""
2,43,774,"DEKALB","Cedar Grove Elem","13089","13089-CEDAR GROVE ELEM (CD)",""
2,43,775,"DEKALB","Cedar Grove Middle","13089","13089-CEDAR GROVE MIDDLE SCHOOL (CR)",""
