"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
1,43,776,"DEKALB","Cedar Grove South","13089","13089-CEDAR GROVE SOUTH (CS)",""
1,43,777,"DEKALB","Chamblee","13089","13089-CHAMBLEE (CE)",""
1,43,778,"DEKALB","Chamblee 2","13089","13089-CHAMBLEE 2 (CZ)",""
1,43,779,"DEKALB","Chapel Hill Elem","13089","13089-CHAPEL HILL ELEM (CG)",""
1,43,780,"DEKALB","Chesnut Elem","13089","13089-CHESNUT ELEM (CH)",""
1,43,781,"DEKALB","Clairemont East","13089","13089-CLAIREMONT EAST (CV)",""
1,43,782,"DEKALB","Clairemont West","13089","13089-CLAIREMONT WEST (CI)",""
1,43,783,"DEKALB","Clairmont Road","13089","13089-CLAIREMONT HILLS (CJ)",""
1,43,784,"DEKALB","Clarkston","13089","13089-CLARKSTON (CK)",""
1,43,785,"DEKALB","Clarkston Community Center","13089","13089-CLARKSTON COMMUNITY CTR (CY)",""
1,43,786,"DEKALB","Clifton","13089","13089-CLIFTON ELEM (CL)",""
1,43,787,"DEKALB","Coan Recreation Center","13089","13089-COAN MIDDLE SCHOOL (CN)",""
1,43,788,"DEKALB","Columbia Drive","13089","13089-COLUMBIA DRIVE (CA)",""
1,43,789,"DEKALB","Columbia Elem","13089","13089-COLUMBIA ELEM (CC)",""
1,43,790,"DEKALB","Columbia Middle","13089","13089-COLUMBIA MIDDLE SCHOOL (CM)",""
1,43,791,"DEKALB","Coralwood","13089","13089-CORALWOOD (CW)",""
1,43,792,"DEKALB","Covington","13089","13089-COVINGTON (CU)",""
1,43,793,"DEKALB","Covington Hwy","13089","13089-COVINGTON HIGHWAY (CT)",""
1,43,794,"DEKALB","Cross Keys High","13089","13089-CROSS KEYS HIGH (CO)",""
1,43,795,"DEKALB","Crossroads","13089","13089-CROSSROADS (CP)",""
1,43,796,"DEKALB","Decatur","13089","13089-DECATUR (DD)",""
1,43,797,"DEKALB","Doraville North","13089","13089-DORAVILLE NORTH (DA)",""
1,43,798,"DEKALB","Doraville South","13089","13089-DORAVILLE SOUTH (DB)",""
1,43,799,"DEKALB","Dresden Elem","13089","13089-DRESDEN ELEM (DC)",""
1,43,800,"DEKALB","Druid Hills High","13089","13089-DRUID HILLS (DH)",""
1,43,801,"DEKALB","Dunaire Elem","13089","13089-DUNAIRE ELEM (DE)",""
1,43,802,"DEKALB","Dunwoody","13089","13089-DUNWOODY (DF)",""
1,43,803,"DEKALB","Dunwoody 2","13089","13089-DUNWOODY ELEM (DG)",""
1,43,804,"DEKALB","Dunwoody Library","13089","13089-DUNWOODY LIBRARY (DI)",""
1,43,805,"DEKALB","East Lake","13089","13089-EAST LAKE (EA)",""
1,43,806,"DEKALB","Embry Hills","13089","13089-EMBRY HILLS (EC)",""
1,43,807,"DEKALB","Emory Road","13089","13089-EMORY ROAD (ER)",""
1,43,808,"DEKALB","Emory South","13089","13089-EMORY SOUTH (EG)",""
1,43,809,"DEKALB","Evansdale Elem","13089","13089-EVANSDALE ELEM (EF)",""
1,43,810,"DEKALB","Fairington Elem","13089","13089-FAIRINGTON ELEM (FA)",""
1,43,811,"DEKALB","Fernbank Elem","13089","13089-FERNBANK ELEM (FB)",""
1,43,812,"DEKALB","Flakes Mill Fire Station","13089","13089-FLAKES MILL FS (FK)",""
1,43,813,"DEKALB","Flat Rock Elem","13089","13089-FLAT ROCK ELEM (FG)",""
1,43,814,"DEKALB","Flat Shoals","13089","13089-FLAT SHOALS (FJ)",""
1,43,815,"DEKALB","Flat Shoals Elem","13089","13089-FLAT SHOALS ELEM (FC)",""
1,43,816,"DEKALB","Flat Shoals Library","13089","13089-FLAT SHOALS LIB (FL)",""
1,43,817,"DEKALB","Flat Shoals Parkway","13089","13089-FLAT SHOALS PARKWAY (FE)",""
1,43,818,"DEKALB","Freedom Middle","13089","13089-FREEDOM MIDDLE SCHOOL (FM)",""
1,43,819,"DEKALB","Georgetown Sq","13089","13089-GEORGETOWN (GD)",""
1,43,820,"DEKALB","Glenhaven","13089","13089-GLENHAVEN (GB)",""
1,43,821,"DEKALB","Glennwood","13089","13089-GLENWOOD (GA)",""
1,43,822,"DEKALB","Glenwood Road","13089","13089-GLENWOOD ROAD (GF)",""
1,43,823,"DEKALB","Gresham Road","13089","13089-GRESHAM ROAD (GC)",""
1,43,824,"DEKALB","Hambrick Elem","13089","13089-HAMBRICK ELEM (HA)",""
1,43,825,"DEKALB","Harris-Margaret Harris ED","13089","13089-HARRIS MARGARET HARRIS ED (HI)",""
1,43,826,"DEKALB","Harris-Narvie J Harris Elem","13089","13089-HARRIS NARVIE HARRIS ELEM (HH)",""
1,43,827,"DEKALB","Hawthorne Elem","13089","13089-HAWTHORNE ELEM (HB)",""
1,43,828,"DEKALB","Henderson Mill","13089","13089-HENDERSON MILL ELEM (HC)",""
1,43,829,"DEKALB","Hugh Howell","13089","13089-HUGH HOWELL (HG)",""
1,43,830,"DEKALB","Huntley Hills Elem","13089","13089-HUNTLEY HILLS ELEM (HF)",""
1,43,831,"DEKALB","Idlewood Elem","13089","13089-IDLEWOOD ELEM (IA)",""
1,43,832,"DEKALB","Indian Creek","13089","13089-INDIAN CREEK ELEM (IB)",""
1,43,833,"DEKALB","Johnson Estates","13089","13089-JOHNSON ESTATES (JA)",""
1,43,834,"DEKALB","Jolly Elem","13089","13089-JOLLY ELEM (JB)",""
1,43,835,"DEKALB","Kelley Chapel Road","13089","13089-KELLEY CHAPEL ROAD (KC)",""
1,43,836,"DEKALB","Kelley Lake Elem","13089","13089-KELLEY LAKE ELEM (KA)",""
1,43,837,"DEKALB","Kingsley Elem","13089","13089-KINGSLEY ELEM (KB)",""
1,43,838,"DEKALB","Kittredge Elem","13089","13089-KITTREDGE (KG)",""
1,43,839,"DEKALB","Knollwood","13089","13089-KNOLLWOOD ELEM (KE)",""
1,43,840,"DEKALB","Lakeside High","13089","13089-LAKESIDE HIGH (LA)",""
1,43,841,"DEKALB","Lavista","13089","13089-LAVISTA (LC)",""
1,43,842,"DEKALB","Lavista Road","13089","13089-LAVISTA ROAD (LB)",""
1,43,843,"DEKALB","Lin-Mary Lin Elem","13089","13089-LIN MARY LIN ELEM (LE)",""
1,43,844,"DEKALB","Lithonia","13089","13089-LITHONIA (LD)",""
1,43,845,"DEKALB","Lithonia High","13089","13089-LITHONIA HIGH (LH)",""
1,43,846,"DEKALB","Livsey Elem","13089","13089-LIVSEL ELEM (LV)",""
1,43,847,"DEKALB","Marbut Elem","13089","13089-MARBUT ELEM (MC)",""
1,43,848,"DEKALB","Mathis-Bob Mathis Elem","13089","13089-MATHIS ELEM (MR)",""
1,43,849,"DEKALB","McLendon","13089","13089-MCLENDON (ME)",""
1,43,850,"DEKALB","McNair","13089","13089-MCNAIR MIDDLE (MD)",""
1,43,851,"DEKALB","McNair Academy","13089","13089-MCNAIR ACADEMY (MP)",""
1,43,852,"DEKALB","McNair High","13089","13089-MCNAIR HIGH (MB)",""
1,43,853,"DEKALB","McWilliams","13089","13089-MCWILLIAMS (MF)",""
1,43,854,"DEKALB","Meadowview","13089","13089-MEADOWVILLE ELEM (ML)",""
1,43,855,"DEKALB","Medlock","13089","13089-MEDLOCK ELEM (MG)",""
1,43,856,"DEKALB","Memorial South","13089","13089-MEMORIAL SOUTH (MN)",""
1,43,857,"DEKALB","Metropolitan","13089","13089-METROPOLITAN (MT)",""
1,43,858,"DEKALB","Midvale Elem","13089","13089-MIDVALE ELEM (MH)",""
1,43,859,"DEKALB","Midvale Road","13089","13089-MIDVALE ROAD (MW)",""
1,43,860,"DEKALB","Midway","13089","13089-MIDWAY ELEM (MO)",""
1,43,864,"DEKALB","Miller-Eldridge L Miller Elem","13089","13089-MILLER ELRIDGE MILLER ELEM (MA)",""
1,43,861,"DEKALB","Miller Grove","13089","13089-MILLER GROVE MIDDLE (MI)",""
1,43,862,"DEKALB","Miller Grove High","13089","13089-MILLER GROVE HIGH (MZ)",""
1,43,863,"DEKALB","Miller Grove Road","13089","13089-MILLER GROVE ROAD (MV)",""
1,43,865,"DEKALB","Montclair Elem","13089","13089-MONTCLAIR ELEM (MJ)",""
1,43,866,"DEKALB","Montgomery Elem","13089","13089-MONTGOMERY ELEM (MU)",""
1,43,867,"DEKALB","Montreal","13089","13089-MONTREAL (MK)",""
1,43,868,"DEKALB","Mount Vernon East","13089","13089-MOUNT VERNON EAST (MQ)",""
1,43,869,"DEKALB","Mount Vernon West","13089","13089-MOUNT VERNON WEST (MS)",""
1,43,870,"DEKALB","North Decatur","13089","13089-NORTH DECATUR (NB)",""
1,43,871,"DEKALB","North Hairston","13089","13089-NORTH HAIRSTON (NC)",""
1,43,872,"DEKALB","North Peachtree","13089","13089-NORTH PEACHTREE (NF)",""
1,43,873,"DEKALB","Northlake","13089","13089-NORTHLAKE (ND)",""
1,43,874,"DEKALB","Oak Grove Elem","13089","13089-OAK GROVE ELEM (OA)",""
1,43,875,"DEKALB","Oak View Elem","13089","13089-OAK VIEW ELEM (OV)",""
1,43,876,"DEKALB","Oakcliff Elem","13089","13089-OAKCLIFF ELEM (OB)",""
1,43,877,"DEKALB","Oakhurst","13089","13089-OAKHURST (OK)",""
1,43,878,"DEKALB","Panola","13089","13089-PANOLA (PH)",""
1,43,879,"DEKALB","Panola Road","13089","13089-PANOLA ROAD (PR)",""
1,43,880,"DEKALB","Panola Way Elem","13089","13089-PANOLA WAY ELEM (PI)",""
1,43,881,"DEKALB","Peachcrest","13089","13089-PEACHCREST ELEM (PA)",""
1,43,882,"DEKALB","Peachtree Middle","13089","13089-PEACHTREE MIDDLE (PB)",""
1,43,883,"DEKALB","Pine Lake","13089","13089-PINELAKE (PE)",""
1,43,884,"DEKALB","Piney Grove","13089","13089-PINEY GROVE (PN)",""
1,43,885,"DEKALB","Pleasantdale Road","13089","13089-PLEASANTDALE ELEM (PF)",""
1,43,886,"DEKALB","Ponce de Leon","13089","13089-PONCE DE LEON (PG)",""
1,43,887,"DEKALB","Princeton Elem","13089","13089-PRINCETON ELEM (PC)",""
1,43,888,"DEKALB","Rainbow Elem","13089","13089-RAINBOW ELEM (RA)",""
1,43,892,"DEKALB","Redan-Trotti Library","13089","13089-REDAN TROTTI LIBRARY (RH)",""
1,43,889,"DEKALB","Redan Elem","13089","13089-REDAN ELEM (RC)",""
1,43,890,"DEKALB","Redan Middle","13089","13089-REDAN MIDDLE (RM)",""
1,43,891,"DEKALB","Redan Road","13089","13089-REDAN ROAD (RK)",""
1,43,893,"DEKALB","Rehoboth","13089","13089-REHOBOTH (RD)",""
1,43,894,"DEKALB","Rock Chapel Elem","13089","13089-ROCK CHAPEL ELEM (RF)",""
1,43,895,"DEKALB","Rock Chapel Road","13089","13089-ROCK CHAPEL ROAD (RL)",""
1,43,896,"DEKALB","Rockbridge Elem","13089","13089-ROCKBRIDGE ELEM (RE)",""
1,43,897,"DEKALB","Rockbridge Road","13089","13089-ROCKBRIDGE ROAD (RI)",""
1,43,898,"DEKALB","Rowland Elem","13089","13089-ROWLAND ELEM (RG)",""
1,43,899,"DEKALB","Rowland Road","13089","13089-ROWLAND ROAD (RJ)",""
1,43,900,"DEKALB","Sagamore Hills Elem","13089","13089-SAGAMORE HILLS ELEM (SA)",""
1,43,901,"DEKALB","Salem Middle","13089","13089-SALEM MIDDLE (SM)",""
1,43,902,"DEKALB","Scott","13089","13089-SCOTT (SB)",""
1,43,903,"DEKALB","Shadow Rock Elem","13089","13089-SHADOW ROCK ELEM (SK)",""
1,43,904,"DEKALB","Shamrock","13089","13089-SHAMROCK (SN)",""
1,43,905,"DEKALB","Shaw-Robert Shaw Elem","13089","13089-SHAW ELEM (SC)",""
1,43,906,"DEKALB","Silver Lake","13089","13089-SILVER LAKE (SE)",""
1,43,907,"DEKALB","Skyland","13089","13089-SKYLAND (SF)",""
1,43,908,"DEKALB","Smoke Rise","13089","13089-SMOKE RISE (SH)",""
1,43,909,"DEKALB","Snapfinger Elem","13089","13089-SNAPFINGER ELEM (SG)",""
1,43,910,"DEKALB","Snapfinger Road","13089","13089-SNAPFINGER ROAD (SY)",""
1,43,911,"DEKALB","Snapfinger Road N","13089","13089-SNAPFINGER ROAD NORTH (SR)",""
1,43,912,"DEKALB","Snapfinger Road S","13089","13089-SNAPFINGER ROAD SOUTH (SS)",""
1,43,913,"DEKALB","South Deshon","13089","13089-SOUTH DESHON (SO)",""
1,43,914,"DEKALB","South Hairston","13089","13089-SOUTH HAIRSTON (SU)",""
1,43,915,"DEKALB","Stephenson High","13089","13089-STEPHENSON HIGH (SV)",""
1,43,916,"DEKALB","Stephenson Middle","13089","13089-STEPHENSON MIDDLE (ST)",""
1,43,917,"DEKALB","Stone Mill Elem","13089","13089-STONE MILL ELEM (SJ)",""
1,43,918,"DEKALB","Stone Mountain Elem","13089","13089-STONE MOUNTAIN ELEM (SD)",""
1,43,919,"DEKALB","Stone Mtn","13089","13089-STONE MOUNTAIN LIBRARY (SQ)",""
1,43,920,"DEKALB","Stone Mtn Champion","13089","13089-STONE MOUNTAIN CHAMPION (SP)",""
1,43,921,"DEKALB","Stone Mtn Middle","13089","13089-STONE MOUNTAIN MIDDLE (SI)",""
1,43,922,"DEKALB","Stonecrest Library","13089","13089-SW PRECINCT (SW)",""
1,43,923,"DEKALB","Stoneview Elem","13089","13089-STONEVIEW ELEM (SL)",""
1,43,924,"DEKALB","Terry Mill","13089","13089-TERRY MILL (TA)",""
1,43,925,"DEKALB","Tilly Mill Road","13089","13089-TILLY MILL ROAD (TG)",""
1,43,926,"DEKALB","Toney Elem","13089","13089-TONEY ELEM (TC)",""
1,43,927,"DEKALB","Tucker","13089","13089-TUCKER (TF)",""
1,43,928,"DEKALB","Tucker Library","13089","13089-TUCKER LIBRARY (TH)",""
1,43,929,"DEKALB","Valley Brook","13089","13089-VALLEY BROOK (VB)",""
1,43,930,"DEKALB","Wadsworth","13089","13089-WADSWORTH ELEM (WA)",""
1,43,931,"DEKALB","Warren Tech","13089","13089-WARREN TECH (WI)",""
1,43,932,"DEKALB","Wesley Chapel Library","13089","13089-WESLEY CHAPEL LIBRARY (WB)",""
1,43,933,"DEKALB","White Oak","13089","13089-WHITE OAK (WK)",""
1,43,934,"DEKALB","Winnona Park","13089","13089-WINONA PARK ELEM (WF)",""
1,43,935,"DEKALB","Winters Chapel","13089","13089-WINTERS CHAPEL (WL)",""
1,43,936,"DEKALB","Woodridge Elem","13089","13089-WOODRIDGE ELEM (WG)",""
1,43,937,"DEKALB","Woodrow Road","13089","13089-WOODROW ROAD (WD)",""
1,43,938,"DEKALB","Woodward","13089","13089-WOODWARD ROAD (WJ)",""
1,43,939,"DEKALB","Wynbrooke Elem","13089","13089-WYNBROOKE ELEM (WN)",""
1,43,940,"DEKALB","Young Road","13089","13089-YOUNG ROAD (YA)",""
1,45,950,"DODGE","Chauncey","13091","13091-CHAUNCEY",""
1,45,951,"DODGE","Clark","13091","13091-CLARK",""
1,45,952,"DODGE","Eddin","13091","13091-EDDINS",""
1,45,953,"DODGE","Empire","13091","13091-EMPIRE",""
1,45,954,"DODGE","Jaybird","13091","13091-JAYBIRD",""
1,45,955,"DODGE","Jones","13091","13091-JONES",""
1,45,956,"DODGE","Lee","13091","13091-LEE",""
1,45,957,"DODGE","McCranie","13091","13091-MCCRANIE",""
1,45,958,"DODGE","Milan","13091","13091-MILAN",""
1,45,959,"DODGE","Mitchell","13091","13091-MITCHELL",""
1,45,960,"DODGE","Mullis","13091","13091-MULLIS",""
1,45,961,"DODGE","Plainfield","13091","13091-PLAINFIELD",""
1,45,962,"DODGE","Pondtown","13091","13091-PONDTOWN",""
1,45,963,"DODGE","Rawlins","13091","13091-RAWLINS",""
1,45,964,"DODGE","Vilula","13091","13091-VILULA",""
1,45,965,"DODGE","Yonker","13091","13091-YONKER",""
1,46,966,"DOOLY","Byromville","13093","13093-02",""
1,46,967,"DOOLY","Lilly","13093","13093-10",""
1,46,968,"DOOLY","Pinehurst","13093","13093-08",""
1,46,969,"DOOLY","Unadilla","13093","13093-05",""
1,46,970,"DOOLY","Vienna","13093","13093-07",""
1,47,971,"DOUGHERTY","1st Christian Church","13095","13095-27",""
1,47,972,"DOUGHERTY","2nd Mt Zion Church","13095","13095-09",""
1,47,973,"DOUGHERTY","Albany Middle School","13095","13095-24",""
1,47,974,"DOUGHERTY","Alice Coachman Elementary","13095","13095-11",""
1,47,975,"DOUGHERTY","Bill Miller Center","13095","13095-18",""
1,47,976,"DOUGHERTY","Carver Teen Center","13095","13095-12",""
1,47,977,"DOUGHERTY","Christ Church","13095","13095-25",""
1,47,978,"DOUGHERTY","Covenant Church","13095","13095-03",""
1,47,979,"DOUGHERTY","Darton College","13095","13095-07",""
1,47,980,"DOUGHERTY","Greenbriar Church","13095","13095-04",""
1,47,981,"DOUGHERTY","International Studies","13095","13095-21",""
1,47,982,"DOUGHERTY","Jackson Heights Elementary","13095","13095-17",""
1,47,983,"DOUGHERTY","Lamar Reese Elementary","13095","13095-26",""
1,47,984,"DOUGHERTY","Litman Cathedral","13095","13095-14",""
1,47,985,"DOUGHERTY","Lovett Hall","13095","13095-28",""
1,47,986,"DOUGHERTY","Merry Acres Middle","13095","13095-06",""
1,47,987,"DOUGHERTY","Mt Zion Center","13095","13095-10",""
1,47,988,"DOUGHERTY","Palmyra Methodist","13095","13095-01",""
1,47,989,"DOUGHERTY","Phoebe East","13095","13095-22",""
1,47,990,"DOUGHERTY","Phoebe Healthworks","13095","13095-15",""
1,47,991,"DOUGHERTY","Pine Bluff Baptist Church","13095","13095-23",""
1,47,992,"DOUGHERTY","Putney 1st Baptist Church","13095","13095-20",""
1,47,993,"DOUGHERTY","Radium Middle School","13095","13095-19",""
1,47,994,"DOUGHERTY","Sherwood Elementary","13095","13095-02",""
1,47,995,"DOUGHERTY","Shiloh Baptist Church","13095","13095-13",""
1,47,996,"DOUGHERTY","Turner Elementary","13095","13095-16",""
1,47,997,"DOUGHERTY","Westover High School","13095","13095-05",""
1,47,998,"DOUGHERTY","Westtown Elementary","13095","13095-08",""
1,48,999,"DOUGLAS","Arbor Station","13097","13097-ARBOR STATION (733)",""
1,48,1000,"DOUGLAS","Atlanta West Pentecostal","13097","13097-COLONIAL HILLS (1270)",""
1,48,1001,"DOUGLAS","Beulah Baptist Church","13097","13097-BEULAH (731)",""
1,48,1002,"DOUGLAS","Boundary Waters","13097","13097-BOUNDARY WATERS (785)",""
1,48,1003,"DOUGLAS","Bright Star","13097","13097-BRIGHT STAR (734)",""
1,48,1004,"DOUGLAS","Chapel Hill","13097","13097-CHAPEL HILL (736N)",""
1,48,1005,"DOUGLAS","Chestnut Log","13097","13097-CHESTNUT LOG (737)",""
1,48,1006,"DOUGLAS","Church At Chapel Hill","13097","13097-HOLLY SPRINGS (736S)",""
1,48,1007,"DOUGLAS","Deer Lick","13097","13097-DEER LICK PARK (1276)",""
1,48,1008,"DOUGLAS","Dog River Library","13097","13097-FAIRPLAY (1260)",""
1,48,1009,"DOUGLAS","Dorsett Shoals","13097","13097-DORSETT SHOALS (735)",""
1,48,1010,"DOUGLAS","Ephesus Baptist Church","13097","13097-EPHESUS BAPTIST CHURCH (1271)",""
1,48,1011,"DOUGLAS","Factory Shoals","13097","13097-FACTORY SHOALS (784)",""
1,48,1012,"DOUGLAS","First Baptist Douglasville","13097","13097-FIRST BAPTIST (740)",""
1,48,1013,"DOUGLAS","First Baptist Lithia Springs","13097","13097-ANNETTE WINN (1274)",""
1,48,1014,"DOUGLAS","Golden Methodist Church","13097","13097-GOLDEN (729)",""
1,48,1015,"DOUGLAS","Lithia Springs High School","13097","13097-LITHIA HIGH (1275)",""
1,48,1016,"DOUGLAS","Lutheran Church-GS","13097","13097-LUTHERAN CHURCH (739)",""
1,48,1017,"DOUGLAS","Mirror Lake Elementary","13097","13097-MIRROR LAKE (1258)",""
1,48,1018,"DOUGLAS","Old Courthouse","13097","13097-OLD COURTHOUSE (730)",""
1,48,1019,"DOUGLAS","Prays Mill Gym","13097","13097-BILL ARP (1272)",""
1,48,1020,"DOUGLAS","St Julians Episcopal","13097","13097-ST JULIANS (738)",""
1,48,1021,"DOUGLAS","Stewart","13097","13097-STEWART (732)",""
1,48,1022,"DOUGLAS","Turner","13097","13097-TURNER (1273)",""
1,48,1023,"DOUGLAS","Winston","13097","13097-WINSTON (1259)",""
1,49,1024,"EARLY","Arlington","13099","13099-ARLINGTON (A)",""
1,49,1025,"EARLY","Blakely","13099","13099-BLAKELY (B)",""
1,49,1026,"EARLY","Cedar Springs","13099","13099-CEDAR SPRINGS (CS)",""
1,49,1027,"EARLY","Cuba","13099","13099-CUBA (CUBA)",""
1,49,1028,"EARLY","Urquhart","13099","13099-URQUHART (U)",""
1,50,1029,"ECHOLS","Statenville","13101","13101-1058",""
1,51,1030,"EFFINGHAM","1A","13103","13103-1A",""
1,51,1031,"EFFINGHAM","1B","13103","13103-1B",""
1,51,1032,"EFFINGHAM","1C","13103","13103-1C",""
1,51,1033,"EFFINGHAM","1D","13103","13103-1D",""
1,51,1034,"EFFINGHAM","2A","13103","13103-2A",""
1,51,1035,"EFFINGHAM","2B","13103","13103-2B",""
1,51,1036,"EFFINGHAM","2C","13103","13103-2C",""
1,51,1037,"EFFINGHAM","3A","13103","13103-3A",""
1,51,1038,"EFFINGHAM","3B","13103","13103-3B",""
1,51,1039,"EFFINGHAM","3C","13103","13103-3C",""
1,51,1040,"EFFINGHAM","3D","13103","13103-3D",""
1,51,1041,"EFFINGHAM","4A","13103","13103-4A",""
1,51,1042,"EFFINGHAM","4B","13103","13103-4B",""
1,51,1043,"EFFINGHAM","4C","13103","13103-4C",""
1,51,1044,"EFFINGHAM","5A","13103","13103-5A",""
1,51,1045,"EFFINGHAM","5B","13103","13103-5B",""
1,51,1046,"EFFINGHAM","5C","13103","13103-5C",""
1,52,1047,"ELBERT","Centerville","13105","13105-CENTERVILLE (315)",""
1,52,1048,"ELBERT","Elberton","13105","13105-ELBERTON (189)",""
1,52,1049,"ELBERT","Eliam","13105","13105-ELIAM (191)",""
1,52,1050,"ELBERT","Gaines","13105","13105-GAINES (199)",""
1,52,1051,"ELBERT","Goshen","13105","13105-GOSHEN (201)",""
1,52,1052,"ELBERT","Longstreet","13105","13105-LONGSTREET (190)",""
1,52,1053,"ELBERT","Moss-Ruckersville","13105","13105-MOSS/RUCKERSVILLE (196)",""
1,52,1054,"ELBERT","Petersburg","13105","13105-PETERSBURG (192)",""
1,52,1055,"ELBERT","Pike","13105","13105-PIKE (197)",""
1,52,1056,"ELBERT","Webbsboro","13105","13105-WEBBSBORO (202)",""
1,52,1057,"ELBERT","Wyche","13105","13105-WYCHE (193)",""
1,53,1058,"EMANUEL","Adrian","13107","13107-ADRIAN (1748)",""
1,53,1059,"EMANUEL","Blundale","13107","13107-BLUNDALE (1208)",""
1,53,1060,"EMANUEL","Canoochee","13107","13107-CANOOCHEE (1333)",""
1,53,1061,"EMANUEL","Cross-Green","13107","13107-CROSS-GREEN (0052)",""
1,53,1062,"EMANUEL","Garfield","13107","13107-GARFIELD (1429)",""
1,53,1063,"EMANUEL","Nunez","13107","13107-NUNEZ (1502)",""
1,53,1064,"EMANUEL","Oak Park","13107","13107-OAK PARK (0050)",""
1,53,1065,"EMANUEL","Stillmore","13107","13107-STILLMORE (0058)",""
1,53,1066,"EMANUEL","Summertown","13107","13107-SUMMERTOWN (0057)",""
1,53,1067,"EMANUEL","Swainsboro","13107","13107-SWAINSBORO (0053)",""
1,53,1068,"EMANUEL","Twin City","13107","13107-TWIN CITY (1560)",""
1,54,1069,"EVANS","Veterans Community Center","13109","13109-11",""
1,55,1070,"FANNIN","Colwell","13111","13111-COLWELL",""
1,55,1071,"FANNIN","Fairplay","13111","13111-FAIRPLAY",""
1,55,1072,"FANNIN","Flinthill","13111","13111-FLINTHILL",""
1,55,1073,"FANNIN","Hemptown","13111","13111-HEMPTOWN",""
1,55,1074,"FANNIN","Hothouse","13111","13111-HOTHOUSE",""
1,55,1075,"FANNIN","Mineral Bluff","13111","13111-MINERAL BLUFF",""
1,55,1076,"FANNIN","Mobile","13111","13111-MOBILE",""
1,55,1077,"FANNIN","Morganton","13111","13111-MORGANTON",""
1,55,1078,"FANNIN","Noontootla","13111","13111-NOONTOOTLA",""
1,55,1079,"FANNIN","Skeniah","13111","13111-SKENIAH",""
1,55,1080,"FANNIN","Sugar Creek","13111","13111-SUGAR CREEK",""
1,55,1081,"FANNIN","Toccoa","13111","13111-TOCCOA",""
1,56,1082,"FAYETTE","Aberdeen","13113","13113-19",""
1,56,1083,"FAYETTE","Antioch","13113","13113-36",""
1,56,1084,"FAYETTE","Banks","13113","13113-24",""
1,56,1085,"FAYETTE","Blackrock","13113","13113-01",""
1,56,1086,"FAYETTE","Braelinn","13113","13113-22",""
1,56,1087,"FAYETTE","Brooks","13113","13113-02",""
1,56,1088,"FAYETTE","Camp Creek","13113","13113-33",""
1,56,1089,"FAYETTE","Dogwood","13113","13113-27",""
1,56,1090,"FAYETTE","Europe","13113","13113-03",""
1,56,1091,"FAYETTE","Fayetteville East","13113","13113-04",""
1,56,1092,"FAYETTE","Fayetteville West","13113","13113-05",""
1,56,1093,"FAYETTE","Fielding Ridge","13113","13113-31",""
1,56,1094,"FAYETTE","Flat Creek","13113","13113-21",""
1,56,1095,"FAYETTE","Flint","13113","13113-06",""
1,56,1096,"FAYETTE","Harps Crossing","13113","13113-25",""
1,56,1097,"FAYETTE","Hopeful","13113","13113-07",""
1,56,1098,"FAYETTE","Jeff Davis","13113","13113-29",""
1,56,1099,"FAYETTE","Kedron","13113","13113-18",""
1,56,1100,"FAYETTE","Kenwood","13113","13113-23",""
1,56,1101,"FAYETTE","McIntosh","13113","13113-16",""
1,56,1102,"FAYETTE","Morning Creek","13113","13113-08",""
1,56,1103,"FAYETTE","Murphy","13113","13113-30",""
1,56,1104,"FAYETTE","Oak Grove","13113","13113-17",""
1,56,1105,"FAYETTE","Oak Ridge","13113","13113-28",""
1,56,1106,"FAYETTE","Rareover","13113","13113-09",""
1,56,1107,"FAYETTE","Rising Star","13113","13113-34",""
1,56,1108,"FAYETTE","Sandy Creek","13113","13113-10",""
1,56,1109,"FAYETTE","Shakerag East","13113","13113-11",""
1,56,1110,"FAYETTE","Shakerag West","13113","13113-12",""
1,56,1111,"FAYETTE","Spring Hill","13113","13113-35",""
1,56,1112,"FAYETTE","Starrsmill","13113","13113-13",""
1,56,1113,"FAYETTE","Whitewater","13113","13113-14",""
1,56,1114,"FAYETTE","Willow Pond","13113","13113-26",""
1,56,1115,"FAYETTE","Willowbend","13113","13113-32",""
1,56,1116,"FAYETTE","Windgate","13113","13113-20",""
1,56,1117,"FAYETTE","Woolsey","13113","13113-15",""
1,57,1118,"FLOYD","Alto Park","13115","13115-ALTO PARK (001)",""
1,57,1119,"FLOYD","Armuchee","13115","13115-ARMUCHEE (010)",""
1,57,1120,"FLOYD","Barkers","13115","13115-BARKERS (015)",""
1,57,1121,"FLOYD","Cave Spring","13115","13115-CAVE SPRINGS (020)",""
1,57,1122,"FLOYD","Chulio","13115","13115-CHULEO (025)",""
1,57,1123,"FLOYD","East Lindale","13115","13115-EAST LINDALE (065)",""
1,57,1124,"FLOYD","East Rome","13115","13115-EAST ROME (090)",""
1,57,1125,"FLOYD","Etowah","13115","13115-ETOWAH (030)",""
1,57,1126,"FLOYD","Everett Springs","13115","13115-EVERETT SPRINGS (035)",""
1,57,1127,"FLOYD","Floyd Springs","13115","13115-FLOYD SPRINGS (040)",""
1,57,1128,"FLOYD","Fosters Mill","13115","13115-FOSTERS MILL (045)",""
1,57,1129,"FLOYD","Garden Lakes","13115","13115-GARDEN LAKES (050)",""
1,57,1130,"FLOYD","Glenwood","13115","13115-GLENWOOD (055)",""
